t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,6.40366062428157,5.299451637616536,5.114887648211938,-0.08747974888305586,0.7923359018834332,0.6494613062327733
1,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.10052323963374121,1.575659111735149,0.04246161346491414
2,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.10972209338697898,0.2737130181998874,0.014694598712015505
3,8.10430040407993,7.0358626745019475,0.014694598712015505,-0.06691787210574551,0.024976135904061152,0.24351289060777745
4,21.284033986667254,7.002064015555026,0.014694598712015505,-0.05700230559054974,1.0916967502492545,0.07064613297424516
5,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.10879576875096102,0.5320661224612155,0.09661486944478052
6,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.10144956426975978,1.563764588624577,0.03056709035434224
7,16.047512139406756,13.96306722797123,0.014694598712015505,-0.07093146672769904,1.1585997500292982,0.30921970296584317
8,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.09539848542994396,2.105178517270856,0.014694598712015505
9,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.10879576875096102,0.31022142755290644,0.052642350669371986
10,8.043172894829183,6.982548650053565,0.014694598712015505,-0.06675797959504007,1.9976595179555852,0.014694598712015505
11,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.09182685206716872,2.1346390809077236,0.044155162348884204
12,0.014694598712015505,12.094938541613477,0.014694598712015505,-0.08938132912925059,2.0287188826247426,0.014694598712015505
13,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.09787793090698511,1.5998688375966603,0.0681106819307633
14,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.09297288935535875,2.146062517108428,0.057017941153925854
15,0.014694598712015505,24.362216521759056,0.014694598712015505,-0.09975558772626966,0.2891049613480462,0.25809974583117895
16,0.014694598712015505,12.175121047793274,0.014694598712015505,-0.10370493708628595,0.1757158696936457,0.014694598712015505
17,7.985972969744045,19.129829190411346,0.014694598712015505,-0.06280163630034104,1.9326677799591196,0.014694598712015505
18,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.1058475813434067,1.14266071823141,0.06251699749982957
19,8.03883152449208,6.981950202831534,0.014694598712015505,-0.06386776245517839,2.0281041917469387,0.04657861510770599
20,0.014694598712015505,0.014694598712015505,24.111554540364395,-0.10977282185988846,0.7910560656756249,0.29391862342007086
21,16.025891677902514,13.961506616268595,0.014694598712015505,-0.055641359199549545,1.403918961031747,0.04220035024856337
22,8.136803761572047,7.0140205537985025,0.014694598712015505,-0.06877500587497912,1.5741950523431867,0.014694598712015505
23,12.631101005406027,10.546046115215423,10.32119164210089,-0.07159414566961894,0.8734113236114608,0.4374078331914767
24,8.136803761572047,7.011260433353006,0.014694598712015505,-0.0687750058749789,1.5754516173610458,0.014694598712015505
25,8.145200918653789,19.149760736311325,0.014694598712015505,-0.07025301893589689,0.3760675725831299,0.014694598712015505
26,0.014694598712015505,12.208044014856492,12.00810622464428,-0.09696512179698145,1.5696154355705652,0.2600032149501201
27,0.014694598712015505,7.03585749639838,6.818175223011236,-0.09951291007698063,1.1714082051290107,0.2661895994548236
28,6.391122432806444,12.253457076734716,12.076849917859828,-0.07032865194299455,0.89032220517156,0.11334966864827559
29,0.014694598712015505,12.489805973265078,0.014694598712015505,-0.08777144646207086,1.0821414515092955,0.04549318532697814
30,8.106000525738525,19.157436903728126,0.014694598712015505,-0.07823162605228466,0.46696890905382227,0.41706891440154387
31,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.10879576875095982,0.7818369860997734,0.07796122220835144
32,13.382418377411609,0.014694598712015505,11.985697482658905,-0.07542499124434551,0.3968021933040084,0.2743464827784264
33,0.014694598712015505,12.236422475574974,12.03698205616698,-0.11527941695421198,0.501205308362623,0.8738086121525811
34,0.014694598712015505,24.236690165273494,0.014694598712015505,-0.08853177938090558,1.9493563959350244,0.014694598712015505
35,0.014694598712015505,24.236690165273494,0.014694598712015505,-0.08853177938090558,1.9493563959350244,0.014694598712015505
36,0.014694598712015505,0.014694598712015505,11.916199162742284,-0.10223742315580774,1.5481913277530095,0.014694598712015505
37,8.043172894829183,6.982548650053565,0.014694598712015505,-0.06675797959504007,1.9976595179555852,0.014694598712015505
38,8.043172894829183,6.979788529608067,0.014694598712015505,-0.06675797959504007,1.9989160829734436,0.014694598712015505
39,0.014694598712015505,12.137155078045328,0.014694598712015505,-0.09543240796906645,1.5295214904103205,0.03259253885285881
40,8.1969075301892,7.029594035382573,0.014694598712015505,-0.07201522906496198,1.2240581062301956,0.03107709185596573
41,0.014694598712015505,0.014694598712015505,11.92810602221156,-0.11899639868760233,1.232355994584101,0.7053190111630763
42,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.10729649731239377,0.40436806326661306,0.3224526956095713
43,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.09539848542994396,2.105178517270856,0.014694598712015505
44,12.586642411016658,10.560726149877556,10.261469671094817,-0.05346644577356894,1.6822423301113691,0.03518726287657208
45,0.014694598712015505,24.236690165273494,0.014694598712015505,-0.08853177938090558,1.9493563959350244,0.014694598712015505
46,7.973443694253187,19.217963674450857,0.014694598712015505,-0.06160693506058989,1.9197627174778509,0.014694598712015505
47,9.393033483600975,7.14466922133681,0.014694598712015505,-0.05903595949572425,1.908787861740167,0.014694598712015505
48,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.10615046002420492,0.5637951332659442,0.1820789359444266
49,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.09539848542994396,2.105178517270856,0.014694598712015505
50,6.281167568280564,17.4554604822087,5.114534909269903,-0.07413821047288803,0.10609325541659172,0.5420881743801754
51,13.16791039007,12.107581296530485,0.014694598712015505,-0.06596675531949313,1.9946703644862405,0.031181585522702077
52,8.118419464288051,19.232366996543014,0.014694598712015505,-0.06847995975171844,0.3060779096626258,0.04346569799326171
53,13.276026767128238,7.002149625206563,6.836732008842495,-0.06815704297190749,1.6008799141296857,0.06435566434666813
54,0.014694598712015505,6.996346327346642,6.816082620405878,-0.08964394875793316,2.027973991989112,0.014694598712015505
55,7.98710941127619,7.205412288413029,0.014694598712015505,-0.06131789554010334,1.952957549613198,0.014694598712015505
56,8.136803761572047,7.0140205537985025,0.014694598712015505,-0.06877500587497912,1.5741950523431867,0.014694598712015505
57,6.436600457856182,5.311057129637145,5.115467385898039,-0.06890631568932022,1.5755014891561723,0.014694598712015505
58,8.03317301320552,19.11519983705062,0.014694598712015505,-0.07261443641464195,1.6249304169718701,0.25176970113206093
59,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.11965596935873002,0.5075727470995781,0.6630197396255868
60,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.09539848542994396,2.105178517270856,0.014694598712015505
61,0.014694598712015505,12.137649012995853,0.014694598712015505,-0.09186077460629198,1.566633324521978,0.07240028058671172
62,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.09539848542994396,2.105178517270856,0.014694598712015505
63,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.09330366084661061,0.041910436023229636,0.5016195190327916
64,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.094472160793926,2.1162719966277144,0.02578807806887499
65,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.10677390597942467,1.0962776620479338,0.014694598712015505
66,0.014694598712015505,12.25203711234327,11.998611410177062,-0.10457550953240992,0.2918996624076965,0.06715820787032659
67,8.066402189520623,19.122671206351974,0.014694598712015505,-0.06896095185025128,1.5521213237491644,0.029572874971366403
68,0.014694598712015505,12.139915198490826,0.014694598712015505,-0.09543240796906645,1.5282649253924616,0.03259253885285881
69,-9.536611206812928e-05,7.002006129077921,19.010085640684554,-0.10591780351098355,0.43247805560120517,0.47142073360917985
70,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.1058475813434067,1.14266071823141,0.06251699749982957
71,0.014694598712015505,12.161328846940812,0.014694598712015505,-0.0979109120310174,1.1478082404523502,0.13543433618016687
72,0.014694598712015505,12.097698662058972,0.014694598712015505,-0.08938132912925059,2.027462317606883,0.014694598712015505
73,0.014694598712015505,12.096242460217383,0.014694598712015505,-0.08580969576647646,2.0594833648655166,0.045459080952789575
74,8.138847950844852,6.9994960228119645,13.799147130765983,-0.07408358685763407,0.901733025739073,0.2472262149145566
75,8.176669249944915,7.0153082293653535,0.014694598712015505,-0.07870800482763272,1.2905255994901754,0.24214314218899938
76,0.014694598712015505,0.014694598712015505,0.014694598712015505,-0.10750959171455854,0.26450145569848915,0.2816485543083716
77,8.187334589022667,0.014694598712015505,6.814711762545735,-0.08783538827171357,0.5862746011105096,0.4798269539887795
78,0.014694598712015505,24.34849140222505,0.014694598712015505,-0.10250344743882896,0.199154109136999,0.0438032894079905
79,0.014694598712015505,12.141756374344798,0.014694598712015505,-0.09932907633690274,1.1693361004410199,0.26537487502045914
80,0.09656490397720477,0.09656490397720477,23.969040662335157,-0.10414808404835708,1.9533904834287648,0.20913930671773065
81,0.014694598712015505,12.135768187007148,0.014694598712015505,-0.09186077460629198,1.5611820676041062,0.06569245865098172
82,14.357749847338296,12.264065594318183,5.115927752827731,-0.07205630531640872,0.8570368859286257,0.41238526676041387
83,0.014694598712015505,0.014694598712015505,11.925075997463416,-0.11106298087362619,1.6209092193636214,0.6444556379175491
84,0.014694598712015505,12.096242460217383,0.014694598712015505,-0.08580969576647646,2.0594833648655166,0.045459080952789575
85,7.995814330228971,19.07418158866788,0.014694598712015505,-0.06516116684358395,1.946346763303914,0.014694598712015505
86,16.101881272545885,13.981261995039356,0.014694598712015505,-0.057858252665420405,1.040429588861797,0.03525056887251827
