t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,15.842221627097885,13.888216406269056,0.019711654035402166,-0.04462336065304869,1.7828808770551285,0.03985981556953074
1,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10113340470081766,0.8001037738361879,0.11683516456999617
2,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.0903814301065573,2.083684244699268,0.019711654035402166
3,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10175685065603801,1.0923788777598198,0.03730714231887452
4,0.019711654035402166,24.29175721236354,0.019711654035402166,-0.09662980569426524,0.2860433206584817,0.26279046229106406
5,15.98209995015583,13.940585138487403,0.019711654035402166,-0.05033302659007596,1.0480974899022677,0.06285677748522008
6,0.019711654035402166,24.245157990504403,0.019711654035402166,-0.09192890993982032,1.4606693594822253,0.019711654035402166
7,0.019711654035402166,24.271951588236426,0.019711654035402166,-0.09762672733519832,1.1645846821161705,0.31986736277777567
8,0.019711654035402166,24.175738784571386,0.019711654035402166,-0.08622977099911704,1.9485365738378129,0.019711654035402166
9,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10416708755615645,0.31370999668606264,0.6113059706251757
10,0.019711654035402166,24.293753777014444,0.019711654035402166,-0.08245667714997142,-0.07427968867288605,0.535745640491951
11,26.328441998005776,0.019711654035402166,0.019711654035402166,-0.052209128787238906,1.0323129719129827,0.019711654035402166
12,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.16041958432147455,0.019711654035402166
13,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10227944198900711,0.7717049468208709,0.26410004678117244
14,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.16104008752294754,0.020332157236875165
15,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09818521729326453,1.1525323877148204,0.098899994878213
16,0.019711654035402166,24.280915417088195,0.019711654035402166,-0.09379446348302953,1.0977328145423673,0.20901741725474443
17,0.019711654035402166,24.289708172676136,0.019711654035402166,-0.10065448295382586,0.13850267307589104,0.021000304209162657
