t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.10652422639593813,0.3696269425754439,0.15731080986985427
1,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.10916953512269482,0.35994696380899666,0.09389577540849221
2,8.79103852325169,7.201533500074088,-0.004256518756321863,-0.07730746819026253,0.045102828354036215,0.4236175941759483
3,8.973594537336815,7.207892869549263,-0.004256518756321863,-0.07034487619404345,1.5135597725771142,-0.004256518756321863
4,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.09777660276612643,-0.19052000039613168,0.050513771085553216
5,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.10652422639593932,0.3779428188075032,0.2875553396334875
6,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.10353004247347226,0.28362365178670623,0.13791176999808621
7,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.10916953512269482,0.36140020718608196,0.09534901878557751
8,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.09645421513532841,1.590775420439099,0.05856060688003447
9,-0.004256518756321863,24.651560703616685,-0.004256518756321863,-0.0883653569625306,-0.10592059392068967,0.4761914876383186
10,8.954533243096432,7.215573711638833,-0.004256518756321863,-0.07276782419503464,0.43362840325656776,0.21049810464968072
11,9.023153336442606,7.223968756810958,-0.004256518756321863,-0.07413209045578986,0.6269276298057451,0.06749137344043907
12,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.11009585975871279,0.2536330554015045,0.030347625706664754
13,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.10357603898838441,1.1450928953,0.060567824099813095
14,8.973594537336815,7.207892869549263,-0.004256518756321863,-0.07034487619404345,1.5135597725771142,-0.004256518756321863
15,-0.004256518756321863,12.544739776954902,-0.004256518756321863,-0.09958467987548865,1.0385113169406315,-0.004256518756321863
16,8.941917029974878,7.202965922107168,-0.004256518756321863,-0.08241179637013472,0.4789112839677543,0.3698821115507487
17,-0.004256518756321863,12.547665563125422,-0.004256518756321863,-0.09932475998564126,0.37814315242299607,0.15098418588640147
18,-0.004256518756321863,12.232906584538073,-0.004256518756321863,-0.10359357694677129,1.5163064898450491,0.01315299478107601
19,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.09530817784713956,1.5757630448041982,0.04354823124513393
20,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.09525466190871572,-0.43933462283752334,0.28351401264923015
21,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.09870292740214441,-0.05293015562972059,0.01817991506620172
22,-0.004256518756321863,12.56151295414745,-0.004256518756321863,-0.10160654264702447,0.29068564653207507,0.0992492829541783
23,-0.004256518756321863,24.625656922344437,-0.004256518756321863,-0.0982230200410782,0.9934270499909704,-0.004256518756321863
24,-0.004256518756321863,-0.004256518756321863,-0.004256518756321863,-0.10652422639593813,0.5792299033956696,0.27363859800762386
