t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11266899273526043,1.5693225738483625,0.02257307790773015
1,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12388504128405782,0.2263918928600154,0.02913702008792936
2,0.0067005862654045956,0.0067005862654045956,11.968288890259146,-0.11746214106048178,1.1691510977533988,0.1281939487678757
3,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10569158925942634,2.121829981851499,0.017794065622264082
4,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10661791389544432,2.1107365024946403,0.0067005862654045956
5,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12031340792128435,0.36143002430213883,0.2985124446552139
6,0.0067005862654045956,12.208172121997054,0.0067005862654045956,-0.1095110885855515,1.1504975699996822,0.07520878374339153
7,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.1292058899036359,1.2438275284832943,0.5042853267845975
8,0.0067005862654045956,12.144937082598961,0.0067005862654045956,-0.09979980361896676,2.0392919616367733,0.020287935884294523
9,0.0067005862654045956,12.142443212336932,0.0067005862654045956,-0.10072612825498474,2.0257046120178828,0.0067005862654045956
10,0.0067005862654045956,12.20262056349363,0.0067005862654045956,-0.10224263758968746,-0.6904648661988052,0.24861062885592286
11,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12031340792128258,0.40624548360631724,0.17377599480394856
12,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11266899273526043,1.5693225738483625,0.02257307790773015
13,0.0067005862654045956,12.200710499118523,0.0067005862654045956,-0.11510458471986147,0.2621125681881768,0.05378671913752466
14,0.0067005862654045956,12.158732894285729,0.0067005862654045956,-0.12691279455247348,0.7011643597474568,0.7955002468944853
15,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11736522051373004,1.169145340098956,0.07152492912154074
16,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12167253961163856,0.2878305288852077,0.2690378396343033
17,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10304628053267025,2.1376425136543307,0.033606597425094385
18,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12900492994737847,0.3142071425310024,0.9858161467636809
19,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12295871664804044,0.33721733099304413,0.05101278649576043
20,0.0067005862654045956,12.20686079137743,0.0067005862654045956,-0.1124592759931053,0.3032918572245348,0.2856626240010391
21,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12428605832668893,0.3948097448380794,0.47174078859094737
22,8.19281392417311,7.05536389734921,0.0067005862654045956,-0.09043925215708187,0.4466981366367573,0.38882842186753275
23,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12031340792128375,0.3974393637115874,0.2868985284407924
24,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11266899273526043,1.5693225738483625,0.02257307790773015
25,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12167253961163975,0.2898926786354851,0.2710999893845804
26,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11266899273526043,1.5693225738483625,0.02257307790773015
27,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10661791389544432,2.1107365024946403,0.0067005862654045956
28,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11178450890140379,2.1072824120873888,0.18034954768897823
29,0.0067005862654045956,12.182410375827944,0.0067005862654045956,-0.10331841892834343,1.5538479510885372,0.10711365599057528
30,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.1334402169136298,0.6979220302702275,0.6468713790495867
31,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12431784833839643,0.28813697442520697,0.14741563164272856
32,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11789830728317874,1.1561407638947627,0.1800501645797361
33,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10909735937248459,1.6028722703432678,0.05756211700697378
34,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12167253961163856,0.3206556282067747,0.30186293895587
35,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11736522051373004,1.1777948182665023,0.08017440728908731
36,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12263026210612911,0.3544220463284468,0.5888237127826608
37,0.0067005862654045956,12.184351867476867,0.0067005862654045956,-0.10419320936415666,0.0884511372324255,0.5761873078128862
38,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12275106952910224,1.6114857949022674,0.6436180740333206
39,8.205295880826338,7.055075759533198,0.0067005862654045956,-0.0806503930868984,1.266655142676,0.06804612842787164
40,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10357936730211777,2.151937252930564,0.04934067930566618
41,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11736522051373004,1.169145340098956,0.07152492912154074
42,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11266899273526043,1.5693225738483625,0.02257307790773015
43,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11266899273526043,1.5693225738483625,0.02257307790773015
44,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12458067093972976,-0.026454472370142312,0.8302373569511856
45,8.066433552124396,7.005809307348774,0.0067005862654045956,-0.07779277418490864,1.993815043518268,0.0067005862654045956
46,8.064644879715333,7.015204736143932,11.999625883363802,-0.0773086793772189,1.981117917443354,0.023970513455629824
47,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10661791389544432,2.1107365024946403,0.0067005862654045956
48,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12388504128405842,0.5027248151306742,0.03720875189615273
49,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.13435746454070716,1.2464154811951669,0.7360988755947773
50,0.0067005862654045956,12.142443212336932,0.0067005862654045956,-0.10072612825498474,2.0257046120178828,0.0067005862654045956
51,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12224832727566219,0.3835356674376743,0.3436495948432097
52,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11266899273526043,1.5693225738483625,0.02257307790773015
53,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.13381891725580944,0.512575759949873,0.6327499198632497
54,0.0067005862654045956,12.209776178176444,0.0067005862654045956,-0.11245927599310485,0.7940377232730731,0.09341283767754906
55,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11156578429147206,-0.1427001987510271,0.26521722852515367
56,0.0067005862654045956,12.185128170532302,0.0067005862654045956,-0.10585088245878246,1.5388701646775471,0.036961471280332635
57,0.0067005862654045956,12.209776178176444,0.0067005862654045956,-0.11245927599310485,0.7940377232730731,0.09341283767754906
58,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10661791389544432,2.1107365024946403,0.0067005862654045956
59,0.0067005862654045956,12.18466597830919,0.0067005862654045956,-0.10320557373202585,1.5570063650986607,0.05653701430578277
60,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10661791389544432,2.1107365024946403,0.0067005862654045956
61,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12145944520947378,0.3876325330019717,0.3247149533550474
62,0.0067005862654045956,12.170033849965643,0.0067005862654045956,-0.12227049012233064,0.8579508063257003,0.4478774043104
63,0.0067005862654045956,12.145140251519429,0.0067005862654045956,-0.0971544948922109,2.0553076623600695,0.03630363660759062
64,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12388504128405901,0.729492383006998,0.0067005862654045956
65,0.0067005862654045956,12.178615051379701,0.0067005862654045956,-0.1049622205363455,1.5823774968963504,0.13564320179838832
66,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10304628053267025,2.1376425136543307,0.033606597425094385
67,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10569158925942634,2.121829981851499,0.017794065622264082
68,0.0067005862654045956,12.18466597830919,0.0067005862654045956,-0.10320557373202585,1.5600631458387735,0.05959379504589617
69,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11824554863483587,0.20255340064871186,0.029137020087928178
70,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.11266899273526043,1.5693225738483625,0.02257307790773015
71,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10909735937248459,1.5998154896031542,0.05450533626686038
72,0.0067005862654045956,24.58270206109216,0.0067005862654045956,-0.10409813224946557,0.33926900928745446,0.3427918403297798
73,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12698361515291032,0.43197378969143013,0.5362490555196532
74,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.1320027217414476,0.522576677393727,0.5792286875980796
75,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12388504128405901,0.20395545903749066,0.0067005862654045956
76,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.12388504128405842,0.5027248151306742,0.03720875189615273
77,8.12213580451882,19.315356820706015,0.0067005862654045956,-0.07724329096998998,0.5358770130174784,0.0067005862654045956
78,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.1334402169136304,0.6908025509444511,0.6564928673539521
79,0.0067005862654045956,12.185128170532302,0.0067005862654045956,-0.10585088245878246,1.5388701646775471,0.036961471280332635
80,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.10661791389544432,2.1107365024946403,0.0067005862654045956
81,0.0067005862654045956,12.177979854471864,0.0067005862654045956,-0.11561775538235633,0.37027534554230584,0.45250098007187767
82,0.0067005862654045956,0.0067005862654045956,0.0067005862654045956,-0.1208464946907301,0.42853494938004505,0.31799411410925016
