t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,-5.047962048365662e-10,12.477084839833973,-5.047962048365662e-10,-0.09749076314882577,0.36532742329293516,0.31576179450555325
1,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.09362247741608816,1.5947608332264473,0.21688986224476103
2,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.09462329295838856,1.5549740223077149,-5.047962048365662e-10
3,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.1002509510425605,-0.458955642418117,0.6817618910211787
4,-5.047962048365662e-10,12.501015469205429,-5.047962048365662e-10,-0.09898566218580554,0.7192006507760337,0.023988980163444234
5,-5.047962048365662e-10,12.482611496271346,-5.047962048365662e-10,-0.09314074315634172,1.1167931471536006,0.16666617498494268
6,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.10583934150718655,0.7310163231086781,-5.047962048365662e-10
7,-5.047962048365662e-10,12.524101103799675,-5.047962048365662e-10,-0.08442745125206486,-0.24192506747377232,-5.047962048365662e-10
8,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.1004655580250482,1.1703463206582063,0.11823643850382481
9,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.10226770814441188,0.3666754491981651,0.2918118578850131
10,-5.047962048365662e-10,12.489294899095944,-5.047962048365662e-10,-0.09603747477825131,1.0613673837214834,-5.047962048365662e-10
11,-5.047962048365662e-10,24.53879243200109,-5.047962048365662e-10,-0.08632488346746568,-0.08982596294091481,0.4927232427081522
12,-5.047962048365662e-10,24.45428695904066,-5.047962048365662e-10,-0.09224962355269667,1.44799736966804,-5.047962048365662e-10
13,-5.047962048365662e-10,12.494239365059862,-5.047962048365662e-10,-0.09898566218580533,0.4597247169845357,0.024843399230237928
14,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.08943653120648865,2.154361394130566,0.09727534932869997
15,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.10019984885796518,0.18536239172221278,-5.047962048365662e-10
16,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.10583934150718655,0.47746207439595056,-5.047962048365662e-10
17,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.11524316156702004,0.4358756233754115,0.6411401509509751
18,8.241124575531376,7.083852944913198,-5.047962048365662e-10,-0.0796920501194772,0.5133450023019696,0.08532300851467953
19,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.10226770814441188,0.36872642572889747,0.2938628344157455
20,-5.047962048365662e-10,12.495444614501599,-5.047962048365662e-10,-0.09577755488840396,0.5436102552460724,0.11016828009611127
21,-5.047962048365662e-10,-5.047962048365662e-10,-5.047962048365662e-10,-0.10491301687116976,0.7733787040330586,0.043801723023921234
22,8.900753998778727,19.222448384416886,-5.047962048365662e-10,-0.06934670721474231,1.177342678493797,-5.047962048365662e-10
