t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,8.240868852445884,7.059472244994882,0.001949759741727064,-0.0818274810554815,0.9068104291696891,0.047564678693029765
1,22.552388717558024,6.985028637878958,0.001949759741727064,-0.0682388747305685,0.3540477023606773,0.16872302847429443
2,8.750158221547396,7.118800632468322,0.001949759741727064,-0.07462635763022336,0.5677571424468341,0.001949759741727064
3,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.10954718197632236,1.138165597526023,0.03088131707238695
4,8.709850355971051,7.105546800380787,0.001949759741727064,-0.08309812612513456,0.9393920461287649,0.2172279227963459
5,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.09615456663127937,2.114210202842845,0.001949759741727064
6,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.1098500606571194,0.3686252094446883,0.29376161813153645
7,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.1012793208350772,1.584690797307137,0.029716774494625103
8,8.724103531522154,7.114031696562813,0.001949759741727064,-0.07274577500461755,1.252341165266796,0.052733908960876597
9,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.10690187324956568,1.1732742511645238,0.06742931331522446
10,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.11397013134409484,0.853660918477436,0.2997476466947873
11,0.001949759741727064,24.464830336275437,0.001949759741727064,-0.08537698073151538,1.928019512398315,0.03193726776660263
12,8.706684609677598,7.108269952559855,0.001949759741727064,-0.08205767478918953,0.6962288542646841,0.2516351175191217
13,8.762160630979954,7.122249721146995,0.001949759741727064,-0.07609180025031664,0.8653406733929603,0.023066032842159055
14,8.738438217707513,7.129033443442213,0.001949759741727064,-0.07462635763022264,0.335043327778691,0.001949759741727064
15,8.161145220988145,19.203139273132212,0.001949759741727064,-0.07922100754053557,0.8087026974698565,0.001949759741727064
16,0.001949759741727064,0.001949759741727064,11.970995076442483,-0.11585439087991871,0.5836770812229389,0.3087177110115107
17,0.001949759741727064,0.001949759741727064,24.181219929812524,-0.12256057294339545,0.34255782436146753,0.5352465988919294
18,0.001949759741727064,12.144592246911172,0.001949759741727064,-0.09678314118560954,2.0370730651757,0.001949759741727064
19,6.482498587082902,5.327192277600768,17.245323207234975,-0.0840503601909169,0.850832908171677,0.08765987178564173
20,0.001949759741727064,24.45111513018659,0.001949759741727064,-0.1205099821463595,0.7185678328625685,0.8524029133756984
21,8.246221132619057,7.0613636220180975,0.001949759741727064,-0.0812883630714056,0.4403015027718663,0.012330081277520607
22,17.319090499335466,14.094338735833336,0.001949759741727064,-0.057983929467463814,1.0871364240277555,0.01804206046184961
23,0.001949759741727064,24.586669413698818,0.001949759741727064,-0.09580512518760642,1.0876137483172574,0.12512154116940266
24,13.977664791763459,0.001949759741727064,0.001949759741727064,-0.07803606626604094,1.2273809521028867,0.001949759741727064
25,8.557676813104983,7.07258238926243,0.001949759741727064,-0.06674805508537184,1.962725411484824,0.027357803152887546
26,7.864945329512429,19.336969497885818,0.001949759741727064,-0.08553757507589749,0.2631370516957426,0.8055190814583982
27,8.733958842258335,7.116205565703864,0.001949759741727064,-0.07418274647844673,1.236311397614413,0.03670414130849377
28,0.001949759741727064,19.49063789964157,6.834599673879238,-0.1020473324464368,0.23533920157565566,0.013127695104833182
29,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.1124953693838749,0.3380480678625963,0.039897511699082955
30,8.113309794949153,7.021214784424602,0.001949759741727064,-0.09556679001386187,0.49657981027745585,0.6278021675806769
31,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.1093041289739049,1.6642193242741652,0.30937986034493414
