t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.0903814301065573,2.083684244699268,0.019711654035402166
1,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.1023052879802376,1.1642354234001406,0.286266739790026
2,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09550618431035396,1.5548974790687298,0.048211308693468645
3,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.2675332425429649,0.029121977680323614
4,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.0903814301065573,2.083684244699268,0.019711654035402166
5,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.0903814301065573,2.083684244699268,0.019711654035402166
6,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.11177827441004358,-0.2650236567626305,1.0530786096360303
7,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09818521729326395,1.1421107928278533,0.08847839999124545
8,16.06908723345691,13.952117047443666,0.019711654035402166,-0.0513157557259272,0.26279494925571056,0.07575088228759443
9,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08595136863441215,-0.16898485176964032,0.5396371692387975
10,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09906554541436918,0.15901752593269158,0.04214808785792575
11,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.11206007154120161,0.378620228391496,0.7816570684215117
12,15.911052825697814,13.924733535989343,0.019711654035402166,-0.06681913895630577,0.5097215475660114,0.6144302804655256
13,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09643250894637312,1.5430029559581575,0.03631678558289616
14,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.0879558340319709,2.1253008844420087,0.06276763638248006
15,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09554802511251619,2.083517346674359,0.19664780784132377
16,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09339396235304598,1.5751476126612558,0.1236358405852472
17,0.019711654035402166,24.181022650885062,0.019711654035402166,-0.08530344636309906,1.965646559413517,0.03682163961110607
18,15.8905522782157,13.921847735332806,0.019711654035402166,-0.04821094926003929,1.4232911030574948,0.1236559839973271
19,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.0903814301065573,2.083684244699268,0.019711654035402166
20,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08680979674378264,2.113877448241303,0.04990485757743753
21,0.019711654035402166,24.181389544527367,0.019711654035402166,-0.08265813763634261,1.984380537335828,0.05555561753341738
22,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09818521729326395,1.1421107928278533,0.08847839999124545
23,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.0903814301065573,2.083684244699268,0.019711654035402166
24,0.019711654035402166,24.183628187725713,0.019711654035402166,-0.08480871388368667,2.01090847872395,0.08352290152587548
