t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1098652232009183,0.31888377217053987,0.005384441446393495
1,8.786840267045637,7.186445788492754,-0.0040258821985267685,-0.070552283525498,1.5494382024026303,-0.0040258821985267685
2,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814363,0.8181788009837354,0.1387190492559558
3,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11926904326075001,0.5153041855256308,0.6051797437565087
4,8.669076510993326,7.197138518379174,-0.0040258821985267685,-0.07121875916570249,0.019001380671335284,0.21194248226964285
5,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1088414597112628,0.3551811686608855,0.33220541114955615
6,-0.0040258821985267685,24.63970043583705,-0.0040258821985267685,-0.09855623724365208,0.3080807483116208,0.1783635748933134
7,-0.0040258821985267685,24.521182010031264,-0.0040258821985267685,-0.11170559406779602,0.6366794255390842,0.5261029135047515
8,-0.0040258821985267685,12.49953788666541,-0.0040258821985267685,-0.09758104488964008,1.1239500206116142,0.11021283961065734
9,22.30431665842987,7.123053886637538,-0.0040258821985267685,-0.054634656647306316,1.7498896007756373,0.013096860986472189
10,-0.0040258821985267685,12.396896808697175,-0.0040258821985267685,-0.08715290043354898,1.9793915175340229,0.02487350939308297
11,-0.0040258821985267685,12.500712714475572,-0.0040258821985267685,-0.10208521924351754,0.3345505313308009,0.09956979215288979
12,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
13,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10986522320091889,0.4770540191157792,-0.0040258821985267685
14,-0.0040258821985267685,24.639471438511706,-0.0040258821985267685,-0.10139361478762314,0.1446427929625443,-0.0040258821985267685
15,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09681315978673173,-0.3488713442477737,0.5563813737523282
16,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10884145971126398,0.33723125472791793,0.3745181375428383
17,13.920489168250139,-0.0040258821985267685,-0.0040258821985267685,-0.0910005535419903,0.42911667510537566,0.5219894966141606
18,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489973,0.3179509736023705,0.09627999981209652
19,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1098652232009177,0.2712605165466701,0.005384441446394088
20,-0.0040258821985267685,12.481012645279543,-0.0040258821985267685,-0.09980343658213542,0.3627335195514241,0.2720760438047715
21,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1069170357933628,1.0803240757014305,-0.0040258821985267685
22,8.699837291251773,7.216507630131661,-0.0040258821985267685,-0.07076331833321022,-0.7486729932533953,-0.0034513382176482774
23,6.797956742090646,5.436277421493411,17.315701015984548,-0.08265836855385467,-0.04343466449091166,0.5846382871139267
24,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09754596620833134,0.025698838657467842,0.1535977635572081
25,14.07282991139245,-0.0040258821985267685,-0.0040258821985267685,-0.08610204456479184,0.5002469213364412,0.2579566669991485
26,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489913,0.759410085778922,0.024775935751890188
27,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10986522320091889,0.26185019290174927,-0.0040258821985267685
28,13.916593301774778,-0.0040258821985267685,-0.0040258821985267685,-0.07207762311383914,1.9931340239866848,0.010451335170802656
29,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.12062817495110482,0.4368980397993121,0.629612267108935
30,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814303,0.3777559059155779,0.28898288264612765
31,-0.0040258821985267685,24.495453501697487,-0.0040258821985267685,-0.09557669060005643,1.428367437829078,-0.0040258821985267685
32,-0.0040258821985267685,12.4689662917771,-0.0040258821985267685,-0.09283151698243787,1.4985685536062208,0.026235002816401638
33,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856490091,0.2555928435491038,0.033921869758829715
34,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10329940591567717,0.28223983243993567,0.1381424065558813
35,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5438863097026345,0.01184660944379908
36,-0.0040258821985267685,12.370647587790423,-0.0040258821985267685,-0.10172005709100002,1.139138511619576,0.06450333978414781
37,-0.0040258821985267685,12.495492250531218,-0.0040258821985267685,-0.10301154387953634,0.4463676986629092,-0.0040258821985267685
38,-0.0040258821985267685,12.356625758626056,-0.0040258821985267685,-0.10539404021361322,0.7919645006756248,0.19674222350730589
39,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09167177117628651,2.0928607480181047,0.007067597158333309
40,14.066866900067955,-0.0040258821985267685,-0.0040258821985267685,-0.0750209740297952,1.5796638210632241,-0.0040258821985267685
41,-0.0040258821985267685,24.667454713865755,-0.0040258821985267685,-0.08898269598785562,-0.5732073091365383,0.486259459082611
42,-0.0040258821985267685,12.497439552283977,-0.0040258821985267685,-0.09980343658213467,0.3089822125795543,0.24582364632571302
43,-0.019380145992691073,14.167787505358934,13.839370026281525,-0.10593077795081314,0.28704308136101325,0.3667216538860324
44,8.684838343809615,19.351544579580594,-0.0040258821985267685,-0.0672540796064347,-0.3690400007587432,0.015886603458268016
45,-0.0040258821985267685,12.467800440803416,-0.0040258821985267685,-0.09054973432105508,1.5160010952767575,0.04510688709127482
46,-0.0040258821985267685,12.45771673662769,-0.0040258821985267685,-0.10330826598702446,0.3837973341923237,0.4220084790886496
47,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10622239025402654,1.5908796493425212,0.4733053610975646
48,-0.0040258821985267685,12.483136723829846,-0.0040258821985267685,-0.10011481225762617,0.4319625231796312,0.2865508867916737
49,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09847229084434932,-0.07675040879901474,-0.0040258821985267685
50,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10334540243058814,1.1523585541207761,0.06944793882515594
51,-0.0040258821985267685,12.496722577666056,-0.0040258821985267685,-0.10301154387953602,0.23239419958372112,-0.0040258821985267685
52,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11029803025525631,0.2542337118587483,0.033921869758829715
53,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
54,-0.0040258821985267685,12.340374270606546,-0.0040258821985267685,-0.09541454223747436,1.5471224603324099,0.05117979778875581
55,13.820712007312368,12.3719990489442,-0.0040258821985267685,-0.0816805533377427,0.5371292700596768,0.2553720573129498
56,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10986522320091889,0.26185019290174927,-0.0040258821985267685
57,8.686606625552356,7.2170318185032745,-0.0040258821985267685,-0.07118956488335305,-0.7355465738279758,0.02855440172225737
58,7.142781661851831,5.4678416650541335,17.278921389044346,-0.07739646019315369,0.8253532811854789,0.10037579416870968
59,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10682667660759175,0.593146302968269,0.2891694534847893
60,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489913,0.3459818578786387,0.033921869758829715
61,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10422573055169397,0.21964549317707763,0.021813011598108407
62,8.646278465250095,7.20166300052056,-0.0040258821985267685,-0.07194681347926932,-0.6785636406555834,0.19121824821017017
63,8.778980739064371,7.184095390762411,-0.0040258821985267685,-0.08261920370158934,0.5673151472288688,0.3466113539486627
64,-0.0040258821985267685,12.401350991892901,-0.0040258821985267685,-0.11306297883163907,0.5560225110665229,1.1363429136568992
65,8.726461672673091,7.187049664997321,-0.0040258821985267685,-0.0824584124333573,0.44599834532628646,0.37166799702268705
66,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1098652232009177,0.5002890919678016,0.019209190653495394
67,-0.0040258821985267685,12.496722577666056,-0.0040258821985267685,-0.10301154387953602,0.23239419958372112,-0.0040258821985267685
68,14.03275323729818,-0.0040258821985267685,-0.0040258821985267685,-0.07496201276053889,-0.2276984267472978,-0.0040258821985267685
69,-0.0040258821985267685,12.468806509724045,-0.0040258821985267685,-0.10108401370505428,1.1691898158693605,0.2532454311242441
70,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
71,14.014693656097734,-0.0040258821985267685,-0.0040258821985267685,-0.0749620127605392,-0.07727364976631534,-0.0040258821985267685
72,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489795,0.7729706487528857,0.03977584133019126
73,-0.0040258821985267685,12.4689662917771,-0.0040258821985267685,-0.09283151698243787,1.4985685536062208,0.026235002816401638
74,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09988532715951888,-0.5340883871714891,0.5728606150884089
75,-0.0040258821985267685,12.508638012356629,-0.0040258821985267685,-0.08845333294579527,-0.09429096742647296,-0.0040258821985267685
76,-0.019380145992691073,7.5998814210058505,18.764852640988234,-0.09445707884152826,1.6631334036462628,0.11689977888546405
77,-0.0040258821985267685,24.53887106007915,-0.0040258821985267685,-0.10438827996515304,0.7161125299771881,0.04998282577001293
78,-0.0040258821985267685,24.551019807749373,-0.0040258821985267685,-0.10484132386193899,0.26086070671934075,0.16067073177035524
79,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489973,0.33535634481169535,0.07091961231575657
80,-0.0040258821985267685,12.503853482683493,-0.0040258821985267685,-0.10301154387953544,0.28714836022502604,-0.0040258821985267685
81,-0.0040258821985267685,12.394903428265257,-0.0040258821985267685,-0.09036100773095142,1.9504921259424128,-0.0040258821985267685
82,14.139941615481263,-0.0040258821985267685,-0.0040258821985267685,-0.07929877486347066,0.9166739995117106,0.046588602248092435
83,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
84,8.485404217491357,7.176888524313662,-0.0040258821985267685,-0.08009715318279019,-0.5753464475466623,0.5498314005167976
85,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09681315978673173,-0.30704420648518577,0.5355077620927772
86,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489913,0.759410085778922,0.024775935751890188
87,-0.0040258821985267685,12.424085832182945,-0.0040258821985267685,-0.11372053234787863,0.8599902327569442,0.6539834688269275
88,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1069170357933628,1.0803240757014305,-0.0040258821985267685
89,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11207194516272523,0.1974885404580521,0.7624546891011382
90,8.79190041843567,19.25084666798409,-0.0040258821985267685,-0.07201602699740083,0.20157605936551148,-0.003284301474576375
91,8.787455531989645,19.343533318965022,-0.0040258821985267685,-0.07282439787897171,0.6411792627912608,0.18093350639520855
92,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1098652232009177,0.2712605165466701,0.005384441446394088
93,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09595034998693741,-0.45925276843226864,0.02684586431042213
94,-0.0040258821985267685,12.50595023616995,-0.0040258821985267685,-0.10301154387953544,0.31933235889931505,0.028158116475762125
95,8.675459791651924,7.150071877358503,-0.0040258821985267685,-0.06745736784187968,1.9656118422820543,0.04700454935067188
96,-0.0040258821985267685,12.532208629273578,-0.0040258821985267685,-0.08845333294579558,-0.19794247040577045,0.04077245217744988
97,-0.0040258821985267685,12.525563732367889,-0.0040258821985267685,-0.08550514553824155,-0.6358405407772709,-0.0040258821985267685
98,-0.0040258821985267685,12.46302710913168,-0.0040258821985267685,-0.10416128100625682,0.8422454496964166,0.2969827884114239
99,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10334540243058932,1.1443642866705903,0.06145367137497004
100,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11684155633634852,0.46632111502138557,0.7892910821750279
101,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.095524103436795,-0.5513859217590197,-0.0040258821985267685
102,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10648239898644067,-0.49112196101259004,0.7239528562273967
103,8.785023919349719,19.32512638542604,-0.0040258821985267685,-0.07104311884785901,1.5235172887476904,0.007457869253438224
104,8.820774728373532,7.1998792094810335,-0.0040258821985267685,-0.07297523152648895,0.9212304737435484,0.10031063750646514
105,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10449143971877876,1.1433861164107997,0.11421055681009425
106,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11658114537694608,0.5106643160003634,0.5414608825821885
107,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5280138180603078,-0.0040258821985267685
108,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814303,0.59143522164295,0.1655297186278967
109,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
110,-0.0040258821985267685,12.396896808697175,-0.0040258821985267685,-0.08715290043354898,1.9793915175340229,0.02487350939308297
111,-0.0040258821985267685,12.356775584827382,-0.0040258821985267685,-0.10512128839533896,0.3496295991914192,0.2987201392602597
112,14.101762310939668,-0.0040258821985267685,-0.0040258821985267685,-0.0778618033896418,0.681980842778817,0.13234109859924037
113,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489973,0.2974514764592003,0.033014743963261615
114,8.812941268407322,7.213425028517305,-0.0040258821985267685,-0.07526582242326242,0.3350684572283057,0.018011196208048266
115,-0.0040258821985267685,24.648436843780686,-0.0040258821985267685,-0.09855623724365158,0.747450920814122,0.09284808400776397
116,-0.0040258821985267685,12.369905801626954,-0.0040258821985267685,-0.0919169746660927,-0.4993105107754217,0.2838888188900476
117,8.521364226556223,7.187427961413385,-0.0040258821985267685,-0.07761893506721716,-0.5863865676527447,0.49471052698045875
118,-0.0040258821985267685,24.617600863460055,-0.0040258821985267685,-0.10815027515553069,0.8333226485343724,0.4930478491224576
119,8.668075541689268,7.15308806589683,-0.0040258821985267685,-0.0669082275868639,1.9406541972478333,0.021224422828258236
120,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09764835910981813,1.6058012841846103,0.12893598222502659
121,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1104693359247495,-0.19086183253185554,0.8067345206432874
122,17.45951096849622,14.127472001926918,-0.0040258821985267685,-0.05480270297779805,-0.017448880890429914,-0.0027539067807022346
123,27.907196894889786,-0.0040258821985267685,-0.0040258821985267685,-0.06307972210415376,0.38234539218104646,0.11749818450590226
124,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09754596620833134,-0.19755136453007024,0.04509686285618031
125,8.612471056435691,7.084807403524397,-0.0040258821985267685,-0.08892185879585508,1.3162053308868475,0.5246165245256156
126,-0.0040258821985267685,12.49304703444097,-0.0040258821985267685,-0.09022989532633814,-0.5667927931712567,0.46418731606626606
127,8.814209721861802,7.214209341918717,-0.0040258821985267685,-0.07433949778724418,0.3530511958279442,0.036816416295879284
128,8.507485737046435,19.27181385948819,-0.0040258821985267685,-0.07423510088071744,0.026375294875776768,0.3704504939712972
129,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
130,-0.0040258821985267685,12.283798696431726,-0.0040258821985267685,-0.09335762317519102,1.9903478129688965,-0.0040258821985267685
131,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814303,0.3250542975301478,0.2790470329663623
132,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.08902646244952923,2.108673279820935,0.02288012896116302
133,8.722653732443643,7.17057819027075,-0.0040258821985267685,-0.07228612273188231,1.6192682128227402,0.17670432309770007
134,-0.0040258821985267685,12.42486909869382,-0.0040258821985267685,-0.11348878076898054,0.6568556000193748,0.6814914253413198
135,-0.0040258821985267685,12.486525332005792,-0.0040258821985267685,-0.09980343658213439,0.41931585221408796,0.2739042158261304
136,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11029803025525631,0.2598812566459164,0.039569414545997716
137,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11265395635921334,0.0266640706672104,0.7202946677351841
138,-0.019380145992691073,-0.01143240929732509,24.19872886915633,-0.12037765993212741,0.30450751913753543,0.39313799852841463
139,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814245,0.42567585031038446,0.2351456738529644
140,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814245,0.41766488004069363,0.10560489192088458
141,-0.0040258821985267685,12.416818144015732,-0.0040258821985267685,-0.10327798161314937,-0.17802920817088402,0.9039064991037493
142,-0.0040258821985267685,12.430640328236155,-0.0040258821985267685,-0.11460628340582915,0.4468633880935388,0.7360298903477733
143,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.0968355768359525,0.06746687899814852,0.4980840840382453
144,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.08955954921897676,2.1229680190971694,0.03861421084173481
145,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09595034998693741,-0.5286731573496739,0.020126224815156135
146,-0.0040258821985267685,12.506588443699338,-0.0040258821985267685,-0.09685524917458085,1.124774159385845,0.06450651120947033
147,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489913,0.3961122523231187,0.08405226420330969
148,-0.0040258821985267685,12.507637801009883,-0.0040258821985267685,-0.0991370318359644,1.0907148630578878,0.029007872277175828
149,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814245,0.8230052433764163,0.08981043595372225
150,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.105990711157346,1.1092556330320904,0.024905675132132526
151,8.689101812826339,7.20513814302822,-0.0040258821985267685,-0.06975053402409451,0.00724864747919091,0.1288862762547543
152,14.06081073256941,-0.0040258821985267685,-0.0040258821985267685,-0.07648641664988916,1.5883770164658415,0.005790441945252874
153,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11094396000522977,0.005977723094687211,0.9074530676611463
154,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09622357857753332,1.5893916010923277,0.058791243437829564
155,-0.0040258821985267685,12.358012367240356,-0.0040258821985267685,-0.10512128839533877,0.33460916862258316,0.2836997086914235
156,14.069221934511408,-0.0040258821985267685,-0.0040258821985267685,-0.07687982599632044,0.24925097943114977,-0.0040258821985267685
157,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09502402535091943,-0.590065292817092,0.16410368141218257
158,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09502402535092003,-0.4614780123646324,0.04531606137225097
159,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
160,-0.0040258821985267685,12.427870928330679,-0.0040258821985267685,-0.11417357624466382,0.45348291031866406,0.7530685118490404
161,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489913,0.7924355487205028,0.059240741297807986
162,-0.0040258821985267685,24.540210640336717,-0.0040258821985267685,-0.11022026598727969,-0.3627458019579235,0.9062646654438413
163,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.105990711157346,1.1092556330320904,0.024905675132132526
164,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09426528991361138,-0.3833568179319389,0.29910096503143313
165,-0.0040258821985267685,24.635491040246592,-0.0040258821985267685,-0.09560804983609758,1.0660168712187943,0.07132448823315074
166,-0.0040258821985267685,12.466472421515068,-0.0040258821985267685,-0.09375784161845636,1.4683076685912928,-0.0040258821985267685
167,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
168,13.916593301774778,-0.0040258821985267685,-0.0040258821985267685,-0.07207762311383914,1.9931340239866848,0.010451335170802656
169,8.634103548777492,7.199216689950764,-0.0040258821985267685,-0.06772860881829221,-0.46350425471142653,0.19992441673654027
170,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5280138180603078,-0.0040258821985267685
171,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09552410343679678,-0.509380613331073,-0.0040258821985267685
