t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,0.001949759741727064,12.207468486318218,0.001949759741727064,-0.11116159765048658,0.7522828585091048,0.033773992056226776
1,0.001949759741727064,12.275198401464026,0.001949759741727064,-0.08925726944886507,2.025008629958885,0.03155281008391316
2,0.001949759741727064,12.141863186646269,0.001949759741727064,-0.09678314118560927,2.0391198603743756,0.001949759741727064
3,0.001949759741727064,12.27250136228153,0.001949759741727064,-0.09282890281163958,1.9954055796166996,0.001949759741727064
4,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.09258293326850531,2.141116214002535,0.02885577090141685
5,0.001949759741727064,7.143010845474764,6.850778188603502,-0.09402864666670167,2.0067737194991437,0.016067926500530422
6,0.001949759741727064,24.33136897468989,0.001949759741727064,-0.09470361965523354,1.9481426942016713,0.01668998506684945
7,0.001949759741727064,0.001949759741727064,11.982762575672297,-0.10266183173633188,2.118121485862455,0.015166507658241457
8,8.694222835290354,7.1241941804695035,0.001949759741727064,-0.07301747317830155,0.44546656292356396,0.22616518049412748
9,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.09522824199526081,2.125303682199705,0.013043239098587142
10,0.001949759741727064,12.361754980837988,0.001949759741727064,-0.10476297009022412,1.0965458839039812,0.020909361606489634
11,0.001949759741727064,14.069701274915024,13.811162613451863,-0.1009902189971697,1.49761699381978,0.06545556518927256
12,0.001949759741727064,24.480348676786598,0.001949759741727064,-0.09512680684074759,-0.7739112779540925,0.02124253313423896
13,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.09615456663127937,2.114210202842845,0.001949759741727064
14,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.10120482992879537,1.5967105934729706,0.21883962249128372
15,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.09311602003795283,2.155410953278769,0.04458985278198865
16,0.001949759741727064,12.34516922390523,0.001949759741727064,-0.10486531985006273,0.5625079869284668,0.2803456723131571
17,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.09615456663127937,2.114210202842845,0.001949759741727064
18,0.001949759741727064,12.274995232543562,0.001949759741727064,-0.09190257817562145,2.0089929292355886,0.015537109360616844
19,0.001949759741727064,12.274995232543562,0.001949759741727064,-0.09190257817562145,2.0089929292355886,0.015537109360616844
20,0.001949759741727064,12.206332851902339,0.001949759741727064,-0.10821341024293367,1.1275449203136299,0.03437215319998366
21,0.001949759741727064,12.141863186646269,0.001949759741727064,-0.09678314118560927,2.0391198603743756,0.001949759741727064
22,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.11047350661233916,1.1260968885736686,0.018812608120031864
23,0.001949759741727064,12.275198401464026,0.001949759741727064,-0.08925726944886507,2.025008629958885,0.03155281008391316
24,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.09258293326850531,2.141116214002535,0.02885577090141685
25,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.10220564547109517,1.5569237825542395,0.001949759741727064
26,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.11342169401989406,0.3015396585095776,0.001949759741727064
27,0.001949759741727064,12.274995232543562,0.001949759741727064,-0.09190257817562145,2.0089929292355886,0.015537109360616844
28,0.001949759741727064,12.329224098449732,0.001949759741727064,-0.09561161758898266,1.556219678528319,0.06321373109864047
29,0.001949759741727064,12.30749209125526,0.001949759741727064,-0.09723492860044161,1.5313922524578494,0.19555446101736038
30,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.09522824199526081,2.125303682199705,0.013043239098587142
31,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.10039204765492944,-0.08240308735030884,0.5063039665346549
32,0.001949759741727064,12.144357056908294,0.001949759741727064,-0.09585681654959113,2.0527072099932653,0.01553710936061714
33,0.001949759741727064,12.204180409204655,0.001949759741727064,-0.10896933282051459,0.3290585397284876,0.2933111494091321
34,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.1124953693838761,0.7617679013056187,0.03075157769214402
35,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.09372897055669505,2.159533710010198,0.039480568072624976
36,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.11038314742656812,0.8098325092286411,0.25591923744599215
37,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.10690187324956568,1.1726190404471617,0.06677410259786261
38,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.1124953693838761,0.7617679013056187,0.03075157769214402
39,0.001949759741727064,12.332808930768099,0.001949759741727064,-0.09488582187392305,1.547848915951897,0.05484296852221936
40,0.001949759741727064,12.332802701227694,0.001949759741727064,-0.09845745523669851,1.5142929899165856,0.019847699882570364
41,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.1069018732495645,1.183695846051492,0.07785090820219291
42,0.001949759741727064,12.332808930768099,0.001949759741727064,-0.09488582187392305,1.5447921352117848,0.05178618778210596
43,0.001949759741727064,12.262828125525976,0.001949759741727064,-0.09764710858731607,2.000773805691189,0.16592548440974306
44,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.09615456663127937,2.114210202842845,0.001949759741727064
45,0.001949759741727064,12.27250136228153,0.001949759741727064,-0.09282890281163958,1.9954055796166996,0.001949759741727064
46,7.892624778111497,19.23272588622414,0.001949759741727064,-0.08987396183452155,0.27176091529739155,0.8160083365564593
47,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.1124953693838761,0.2895176864431565,0.038990385903516035
48,0.001949759741727064,12.355105266681436,0.001949759741727064,-0.09972157199219957,0.28195554951818375,0.40436848275332543
49,0.001949759741727064,12.148687670645154,0.001949759741727064,-0.10969127558626725,1.5768206192030125,0.44606534825656075
50,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.10220564547109517,1.5569237825542395,0.001949759741727064
51,13.241338539023582,12.266195528035274,0.001949759741727064,-0.07607816488225778,1.5461090373208846,0.001949759741727064
52,0.001949759741727064,0.001949759741727064,0.001949759741727064,-0.10690187324956568,1.1812685186147083,0.07542358076540918
53,17.311686469260444,14.096863157474347,0.001949759741727064,-0.057849190656466334,1.0954960383289516,0.026809996151078687
