t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,-0.0040258821985267685,24.436365218789735,-0.0040258821985267685,-0.09011342738524732,1.8937775391297385,-0.0040258821985267685
1,-0.0040258821985267685,12.3620195493963,-0.0040258821985267685,-0.09103069632922976,1.963467645901602,-0.0040258821985267685
2,-0.0040258821985267685,7.282377350269449,6.853549208607406,-0.10571596506712957,0.014759619004482112,0.6590079348197742
3,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
4,-0.0040258821985267685,24.64069821196067,-0.0040258821985267685,-0.10094057089083716,0.26770495761922236,0.03392309071636509
5,-0.0040258821985267685,12.485636352072477,-0.0040258821985267685,-0.08430610403567586,-0.2110461721852028,0.26859087736259063
6,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09167177117628651,2.0928607480181047,0.007067597158333309
7,-0.0040258821985267685,12.456702949227807,-0.0040258821985267685,-0.10181250237697002,0.5593531578594675,0.10614239840238038
8,-0.0040258821985267685,24.59377934860557,-0.0040258821985267685,-0.08961391065806379,1.461277106072593,0.09370596239315275
9,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09622357857753332,1.5893916010923277,0.058791243437829564
10,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814303,0.3250542975301478,0.2790470329663623
11,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5280138180603078,-0.0040258821985267685
12,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11278008030437725,0.2345339985879444,0.8615538092017875
13,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10986522320091889,0.2190844341960846,-0.0040258821985267685
14,-0.0040258821985267685,12.40719424705345,-0.0040258821985267685,-0.11174537741041776,0.8504369878768712,0.4161144936138834
15,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5438863097026345,0.01184660944379908
16,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11181549311004939,0.41547403039374287,0.4665496305240833
17,-0.0040258821985267685,12.3620195493963,-0.0040258821985267685,-0.09103069632922976,1.963467645901602,-0.0040258821985267685
18,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10986522320091711,0.730608267828505,-0.0040258821985267685
19,-0.0040258821985267685,12.462861966072781,-0.0040258821985267685,-0.10502060967437081,0.30142656608738083,0.005995802463839794
20,-0.0040258821985267685,24.506493910667682,-0.0040258821985267685,-0.08829003474225224,1.8757072312740326,-0.0040258821985267685
21,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489973,0.2974514764592003,0.033014743963261615
22,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1069170357933628,1.0803240757014305,-0.0040258821985267685
23,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1201037367105157,1.2319814019793247,0.8119874934888942
24,-0.0040258821985267685,12.465599908482513,-0.0040258821985267685,-0.09886431496941558,1.137639290447351,0.07134072086808008
25,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09507754128934447,1.574379225457427,0.04377886780292902
26,-0.0040258821985267685,12.45469570832888,-0.0040258821985267685,-0.10181250237696965,0.34137591864323125,0.21796646169677017
27,-0.0040258821985267685,12.466352802200374,-0.0040258821985267685,-0.10409428503835232,0.33837993619607504,0.04438851517687096
28,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
29,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09754596620833134,-0.19755136453007024,0.04509686285618031
30,-0.0040258821985267685,12.46911920257646,-0.0040258821985267685,-0.09754870459555934,0.22055438175831912,0.03755564514035847
31,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09507754128934447,1.5774360061975405,0.04683564854304242
32,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10986522320091889,0.4770540191157792,-0.0040258821985267685
33,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1048897832550318,-0.47245510851335726,0.6448740922969182
34,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5280138180603078,-0.0040258821985267685
35,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.12402675359917185,0.924286752174243,0.7685343772188942
36,8.733074547226824,19.329134971827962,-0.0040258821985267685,-0.07130573847654202,1.5212884146467105,0.007457869253438572
37,-0.0040258821985267685,12.3620195493963,-0.0040258821985267685,-0.09103069632922976,1.963467645901602,-0.0040258821985267685
38,-0.0040258821985267685,12.345897531300759,-0.0040258821985267685,-0.09805985096423077,1.520629858389246,0.025746576212956285
39,-0.0040258821985267685,12.426154189809466,-0.0040258821985267685,-0.0925588001158904,1.5202142431109518,0.04510688709127512
40,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.12200466542281892,0.49736177349373983,0.6839074106795244
41,8.801309752278348,7.181613074340736,-0.0040258821985267685,-0.07619813065022307,0.4608837276240917,0.029260197654015677
42,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10886440765861789,0.8457677925536692,0.2882366943574635
43,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
44,6.782933134669469,17.574654449644765,5.13640194128661,-0.07504779155925224,-0.43709006589662447,0.44854212964756407
45,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5438863097026345,0.01184660944379908
46,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11798290365830984,0.6786688521552586,0.5418848481469245
47,-0.0040258821985267685,12.42175111446798,-0.0040258821985267685,-0.09328459583094947,1.5308235434043667,0.0557161873846903
48,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10599071115734482,1.1267071318849078,0.04379651658928729
49,-0.0040258821985267685,24.649123404574848,-0.0040258821985267685,-0.09395287755206189,0.22538458055324778,0.15360158246840463
50,-0.0040258821985267685,12.471292637044328,-0.0040258821985267685,-0.10547365357115622,0.20869876739411256,-0.0040258821985267685
51,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5280138180603078,-0.0040258821985267685
52,8.727902600934321,7.17378334639838,-0.0040258821985267685,-0.08281751946433157,0.45842622849267634,0.2696717175560232
53,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09459777880077762,-0.3056823771928408,0.04293702596460077
54,8.73281416299099,7.154813007966037,-0.0040258821985267685,-0.07295003437255312,1.5592180148037658,0.006574755346663837
55,-0.0040258821985267685,12.42482617052112,-0.0040258821985267685,-0.0957669074132917,1.4725208164254864,-0.0040258821985267685
56,-0.0040258821985267685,12.360007725965794,-0.0040258821985267685,-0.10203143276649135,1.1220560637651582,0.20458904791891913
57,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814303,0.3940803456896785,0.30530732242022823
58,8.726583886846942,7.128428570290964,-0.0040258821985267685,-0.07490792393602827,0.40574972802682824,0.13504013425468525
59,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814303,0.33594682860087843,0.2899395640370929
60,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11122435489127429,0.21772530250572927,-0.0040258821985267685
61,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11317462480040301,0.3603896892008761,0.5093690820808908
62,-0.0040258821985267685,24.509575407532875,-0.0040258821985267685,-0.08590570109506633,1.9056947392989085,0.025961625826348644
63,-0.0040258821985267685,12.4579915700481,-0.0040258821985267685,-0.10409428503835289,0.4942257349202253,0.04101497546313815
64,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09552410343679678,-0.32819046114170497,0.020428942015736713
65,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5280138180603078,-0.0040258821985267685
66,8.592106796978788,7.140218057981414,-0.0040258821985267685,-0.08875838828769271,0.5848583258129566,0.6684845067360661
67,-0.0040258821985267685,12.357957393197239,-0.0040258821985267685,-0.10823987786132873,0.4771979794403229,0.020817517536507364
68,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09595034998693801,-0.4669920507342514,0.03980202300263199
69,8.665064746027378,19.33957369583853,-0.0040258821985267685,-0.06849942837096817,-0.13063239009280683,-0.0040258821985267685
70,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
71,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11798290365830984,0.6882799664277626,0.5241517403440734
72,13.962134206271495,-0.0040258821985267685,-0.0040258821985267685,-0.07730177393977833,-0.7634264357432923,-0.0040258821985267685
73,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09847229084434932,-0.07675040879901474,-0.0040258821985267685
74,-0.0040258821985267685,12.46168720185918,-0.0040258821985267685,-0.10181250237696989,0.8043732730796552,0.09083216076427812
75,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489973,0.2974514764592003,0.033014743963261615
76,8.624238408144151,7.126832837051513,-0.0040258821985267685,-0.06979628241145941,1.9247942780333596,-0.0040258821985267685
77,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
78,-0.0040258821985267685,12.385450271034902,-0.0040258821985267685,-0.11604256715541388,0.8606135288020839,0.6487148284217885
79,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11560906836256694,0.3831321298140728,0.5647558340648414
80,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10893889856489973,0.306078324651241,0.13814240655588192
81,-0.0040258821985267685,12.463886326838734,-0.0040258821985267685,-0.10181250237696937,0.3951998426440569,0.15376562277842284
82,-0.0040258821985267685,12.463707126439587,-0.0040258821985267685,-0.1020724222668171,1.0637120299850804,-0.0040258821985267685
83,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.08955954921897676,2.1229680190971694,0.03861421084173481
84,-0.0040258821985267685,12.42826320755646,-0.0040258821985267685,-0.10352571063739192,0.36059750822288755,0.4005788658973777
85,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5438863097026345,0.01184660944379908
86,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09924223001189662,-0.6051463552419261,0.33460980154282605
87,6.874285657273229,5.467290282907603,5.136395736060466,-0.07409532901494323,-0.6335613067173398,0.23950253138853672
88,-0.0040258821985267685,12.393707666330824,12.05484632478138,-0.1122529058055915,0.8431706788615972,0.33430555378691007
89,-0.0040258821985267685,12.402018763529082,-0.0040258821985267685,-0.09073347952003363,-0.4569811672445595,0.0073192261068773705
90,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5438863097026345,0.01184660944379908
91,-0.0040258821985267685,12.425717382664558,-0.0040258821985267685,-0.0925588001158904,1.5228342167061564,0.04772686068648031
92,17.441323598598164,14.12564255053035,-0.0040258821985267685,-0.060857109361041314,0.8088113723314053,0.015746192340442455
93,-0.0040258821985267685,12.447614125034546,-0.0040258821985267685,-0.10181250237696957,0.42023731009283644,0.2765958864830428
94,-0.0040258821985267685,12.37827941462333,-0.0040258821985267685,-0.11604256715541379,0.4887015269052633,0.7511066784624458
95,-0.0040258821985267685,12.404552751289721,-0.0040258821985267685,-0.0902334014341588,-0.4184761454510868,0.04726359050468698
96,-0.0040258821985267685,24.646136956899646,-0.0040258821985267685,-0.1009405708908375,0.17510387686336315,0.02428650623198103
97,-0.0040258821985267685,24.6127333216578,-0.0040258821985267685,-0.08658107604325489,-0.4594042811950256,0.11187394800024478
98,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09847229084434932,-0.03636581861190891,0.037798050592916375
99,-0.0040258821985267685,12.364513419658326,-0.0040258821985267685,-0.09010437169321123,1.977054995520492,0.009561467420362865
100,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09552410343679678,-0.4986468660431132,0.006707865089432848
101,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09159728027000409,2.132962578010709,0.048608769755274985
102,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09459777880077762,-0.2694607312662918,0.13289372758606474
103,-0.0040258821985267685,24.646908503806774,-0.0040258821985267685,-0.1004984579948552,0.48821051411697314,0.09423024806388637
104,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814303,0.3276309523688177,0.15969503427345857
105,-0.0040258821985267685,12.444436144562887,-0.0040258821985267685,-0.10397875453417706,0.33570688792286546,0.40364019898695197
106,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1088414597112628,0.3551811686608855,0.33220541114955615
107,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09772285001609997,1.5557808328132066,0.023741132554371564
108,8.722782657146226,7.147344888745807,-0.0040258821985267685,-0.08519472750019262,0.9558191026054794,0.30228399974697434
109,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.1098652232009177,0.5075621847465277,0.02648228343222196
110,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.08902646244952923,2.108673279820935,0.02288012896116302
111,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.0956671224985423,-0.33993354584288,0.3448603031787557
112,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.105990711157346,1.1092556330320904,0.024905675132132526
113,8.671656298153533,7.192290954681083,-0.0040258821985267685,-0.06921739963096182,-0.1731885154935036,0.03997940955307985
114,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09017249973771868,2.120096716021641,0.035742907766206145
115,-0.0040258821985267685,24.644403886776395,-0.0040258821985267685,-0.09928203295871119,0.75186021826062,0.2070584509075474
116,-0.0040258821985267685,12.460665477048623,-0.0040258821985267685,-0.10502060967437049,0.7109545727211868,-0.0040258821985267685
117,-0.0040258821985267685,12.464347358541792,-0.0040258821985267685,-0.10502060967437073,0.323588880099303,0.028158116475761902
118,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10065409718892049,0.28254229327312846,0.26037352092064775
119,8.597528065348717,7.0761419135618375,-0.0040258821985267685,-0.07064628647186265,1.9338227990568808,-0.0040258821985267685
120,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10334540243058814,1.1523585541207761,0.06944793882515594
121,-0.0040258821985267685,12.472861421493416,-0.0040258821985267685,-0.09046239874063057,-0.05431613021482199,0.029402243138980433
122,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10691703579336398,1.0971869240797358,0.012836966179778031
123,-0.0040258821985267685,24.62752295232415,-0.0040258821985267685,-0.10094057089083801,0.39202302338502787,-0.0040258821985267685
124,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09772285001609997,1.5557808328132066,0.023741132554371564
125,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11029803025525513,0.30326594958380015,0.13668916317879662
126,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10958764088287687,0.32708539793063046,0.42228588845699083
127,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11122435489127429,0.21772530250572927,-0.0040258821985267685
128,-0.0040258821985267685,12.466352802200374,-0.0040258821985267685,-0.10409428503835232,0.33837993619607504,0.04438851517687096
129,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09847229084434932,-0.03636581861190891,0.037798050592916375
130,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11296379706977078,0.8707236251002806,0.33622403395653044
131,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10629358983814245,0.41766488004069363,0.10560489192088458
132,-0.0040258821985267685,-0.0040258821985267685,11.984068091363671,-0.1112052397857421,-0.2972405198667334,0.7133949094386032
133,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09754596620833134,-0.0012248520614240495,0.24860272636988995
134,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
135,-0.0040258821985267685,7.296228013641702,6.84883024336194,-0.10022494029838433,-0.37183652872884343,0.6691776977322605
136,-0.0040258821985267685,12.47539483418937,-0.0040258821985267685,-0.10454732893513805,0.2549569186793418,0.043671611691039315
137,6.760209217260284,5.445117666531454,5.136592172321248,-0.08012261353286293,-0.5565278885345312,0.5096940705538415
138,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09552410343679678,-0.509380613331073,-0.0040258821985267685
139,-0.0040258821985267685,12.416052694399177,-0.0040258821985267685,-0.10570464499848477,0.3875012672108737,0.4274826248853637
140,-0.0040258821985267685,24.659646553774287,-0.0040258821985267685,-0.10049845799485548,0.26281783381974283,0.11406910271882874
141,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09561062805879257,1.5734764139285562,0.0966111119689727
142,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09159728027000409,2.132962578010709,0.048608769755274985
143,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09167177117628651,2.0928607480181047,0.007067597158333309
144,-0.0040258821985267685,24.596684498181386,-0.0040258821985267685,-0.09168686862975776,1.412144368186799,-0.0040258821985267685
145,-0.0040258821985267685,24.561997637829805,-0.0040258821985267685,-0.10171900708320328,0.5161009675442063,0.11626120822917918
146,-0.0040258821985267685,7.214898328285335,6.855762046647544,-0.09451849521448522,1.9685685875144197,-0.0040258821985267685
147,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.08902646244952923,2.113004756114812,0.02865094785937809
148,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09847229084434932,-0.07675040879901474,-0.0040258821985267685
149,-0.0040258821985267685,24.639589985549783,-0.0040258821985267685,-0.10094057089083742,0.6800249591086232,0.02335348277179694
150,-0.0040258821985267685,12.39957498510944,-0.0040258821985267685,-0.11174537741041767,0.6305076829140343,0.4990814181617743
151,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09507754128934447,1.574379225457427,0.04377886780292902
152,8.78885963361695,19.289965367044246,-0.0040258821985267685,-0.07414127412083857,0.49049978451299314,0.09868888364538195
153,-0.0040258821985267685,12.3620195493963,-0.0040258821985267685,-0.09103069632922976,1.963467645901602,-0.0040258821985267685
154,-0.0040258821985267685,12.42482617052112,-0.0040258821985267685,-0.0957669074132917,1.4725208164254864,-0.0040258821985267685
155,-0.0040258821985267685,12.3620195493963,-0.0040258821985267685,-0.09103069632922976,1.963467645901602,-0.0040258821985267685
156,8.67956995848412,19.315959032179336,-0.0040258821985267685,-0.08436066450428857,1.241911047657751,0.371886510305876
157,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.11797085859316958,-0.37368861667469133,0.9252029332662989
158,-0.0040258821985267685,12.459434433106308,-0.0040258821985267685,-0.10226554627375478,0.30945062656151756,0.24851531698262563
159,-0.0040258821985267685,24.64800003663578,-0.0040258821985267685,-0.09855623724365158,0.747669324386576,0.09306648758021792
160,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09864917465211913,1.5438863097026345,0.01184660944379908
161,-0.0040258821985267685,12.3620195493963,-0.0040258821985267685,-0.09103069632922976,1.963467645901602,-0.0040258821985267685
162,7.0831003465103235,17.56509980943363,5.137665532620921,-0.07660810485848558,0.8742476645522849,0.05314092082221823
163,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.09259809581230509,2.081767268661245,-0.0040258821985267685
164,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.10765272152849843,0.3159412791390768,0.2712931462656467
165,-0.0040258821985267685,-0.0040258821985267685,-0.0040258821985267685,-0.08902646244952923,2.108673279820935,0.02288012896116302
