t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10656555727156558,0.7506751268254614,0.04645926804699426
1,0.016924810191410938,24.357162068536212,0.016924810191410938,-0.10771761486335696,0.39078988535123216,0.698202825569532
2,0.016924810191410938,24.36926117626068,0.016924810191410938,-0.08150357532007581,-0.22784980199349864,0.031280304033609596
3,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10885101359793896,0.17578151569506653,0.016924810191410938
4,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.1039202485448089,0.800337025198517,0.15129556471929817
5,0.016924810191410938,24.316001246211187,0.016924810191410938,-0.08891885252839786,1.4649189484159393,0.016924810191410938
6,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10454369450002925,1.0915044525402953,0.016924810191410938
7,0.016924810191410938,24.346481315082485,0.016924810191410938,-0.10184105092069906,0.40962174718118477,0.5910457335191338
8,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10656555727156558,0.764235689799428,0.06145917362529355
9,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.08759217519021274,-0.17364021597147664,0.3643791418456412
10,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.09216745840824754,2.1548878094950275,0.07284665452755619
11,0.016924810191410938,24.361911782592657,0.016924810191410938,-0.09249855997056425,0.28842487553315904,0.5686043012601513
12,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10646811841792747,0.3165245742325677,0.3564432959218389
13,0.016924810191410938,24.32452791515633,0.016924810191410938,-0.08534721916562248,1.5230982171405423,0.07654342152034871
14,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10445333531425582,0.5808148095235547,0.3221265134509029
15,0.016924810191410938,24.355369546827408,0.016924810191410938,-0.09626505700959963,0.45411647746989375,0.06771622203539136
16,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10749188190758356,0.21103808914924002,0.05226159455956214
17,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.11560956236497333,0.668977834360199,0.5501381616873353
18,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.09311118041824251,0.08621799055960071,0.5734610015647496
19,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.09271016337561082,-0.21498881297123398,0.016924810191410938
20,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.08976197596805828,-0.3209599887424252,0.016924810191410938
21,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.09821853724806336,1.6017459794560536,0.1985210564395758
22,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10749188190758356,0.2199064060910866,0.016924810191410938
23,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10656555727156498,0.4929481159123439,0.058596110613199436
24,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10885101359793777,0.20660140078806677,0.049184037888744335
25,16.040732416009057,13.919878905441427,0.016924810191410938,-0.04352924657035409,1.7870145594470235,0.04859158752238313
26,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.08976197596805828,-0.4954333419281677,0.016924810191410938
27,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.09316827395054854,2.100405307763214,0.016924810191410938
28,0.016924810191410938,24.325318312606445,0.016924810191410938,-0.08534721916562248,1.5269453953307703,0.08039059971057641
29,0.016924810191410938,24.24376748864894,0.016924810191410938,-0.08414264528118,1.9929665421221245,0.1242870859583359
30,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.1002156752499636,0.2672434592344271,0.4751620115576919
31,0.016924810191410938,24.344430063598843,0.016924810191410938,-0.09424319423806395,1.0593288191527663,0.03753871709718837
32,0.016924810191410938,24.37072834553943,0.016924810191410938,-0.09361974828284292,0.3641661319164329,0.2053921713375688
33,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.11689570196741528,0.40457221923691405,0.658821794056782
34,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.0888356513320403,-0.24578032287296156,0.2692075278917004
35,26.52456297361719,0.016924810191410938,0.016924810191410938,-0.04948576104020144,-0.19220897142300697,0.22533871186332624
36,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10944215181671346,0.3757897310816171,0.4897598104125554
37,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.09216745840824814,2.157127915281691,0.07508676031421994
38,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10749188190758356,0.22931672973600806,0.026335133836332385
39,0.016924810191410938,24.242251621411526,0.016924810191410938,-0.08325631680831728,1.9602818631669274,0.03403479576711462
40,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10656555727156558,0.36076218228757456,0.10428235312132787
41,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.09224194931453056,2.1122314270252427,0.028750929453438562
42,0.016924810191410938,24.365682849666307,0.016924810191410938,-0.0936197482828422,0.534747188392896,0.2044752015900832
43,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.08959664058777388,2.1305985113052497,0.0471180137334463
44,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10749188190758356,0.2199064060910866,0.016924810191410938
45,0.016924810191410938,24.361896722986017,0.016924810191410938,-0.09434554399790272,0.3444355283505489,0.3522071298127581
46,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10097206113725458,1.1581766451744404,0.08503634542988969
47,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.11825483365777067,0.39998998194197394,0.6555986884521974
48,0.016924810191410938,0.016924810191410938,24.073872400781667,-0.10965483233780178,0.2663950684744789,0.10344107146578795
49,0.016924810191410938,24.320787484655153,0.016924810191410938,-0.0860730148806824,1.534370162274267,0.08781536665407322
50,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10585516789918674,0.34627062095900624,0.40368622426886236
51,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.1081300199440444,0.11608863897388784,0.902297546149885
52,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10211809842544461,1.1578536856320119,0.13844844158237604
53,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.09216745840824814,2.157127915281691,0.07508676031421994
54,0.016924810191410938,24.324217871885878,0.016924810191410938,-0.08799252789237938,1.5016352287486923,0.05364109052416421
55,0.016924810191410938,24.352086462752563,0.016924810191410938,-0.09719138164561761,0.4418422411135155,0.05400264307467857
56,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.08959664058777388,2.1305985113052497,0.0471180137334463
57,0.016924810191410938,24.236967755097854,0.016924810191410938,-0.08418264144433504,1.9431718775912237,0.016924810191410938
58,0.016924810191410938,24.350405540845152,0.016924810191410938,-0.09775800081091612,0.564878224568244,0.45886716317779647
59,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10092606462234126,0.2410286855344417,0.1598257388509854
60,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.119631324129483,0.4211859941111063,0.7133918692031535
61,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10438594779632322,1.6510652693096148,0.30197424385724175
62,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10225340630098974,0.3050475725452392,0.5281877794455875
63,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.09272285394724378,-0.6812488661394194,0.07179016337957893
64,26.59541463590737,0.016924810191410938,0.016924810191410938,-0.05492493692389688,0.1402665106266225,0.04585662351107963
65,0.016924810191410938,24.356459042131686,0.016924810191410938,-0.09626505700959966,0.7129329836873046,0.05229629539434621
66,0.016924810191410938,24.24261851505384,0.016924810191410938,-0.08061100808156038,1.9790158410892391,0.052768773689426375
67,0.016924810191410938,24.316001246211187,0.016924810191410938,-0.08891885252839786,1.4649189484159393,0.016924810191410938
68,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.1052793802351643,0.27455363155337986,0.2386660803164465
69,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.1039202485448089,0.33790240503241503,0.3120238609635653
70,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10885101359793777,0.20660140078806677,0.049184037888744335
71,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.09921935279036435,1.5431188874746102,0.016924810191410938
72,16.2907511638094,13.979269837481798,0.016924810191410938,-0.050473462087412706,0.29238697690558857,0.016924810191410938
73,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10445333531425582,0.5835251176890659,0.3248368216164142
74,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10885101359793777,0.20660140078806677,0.049184037888744335
75,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.11689570196741528,0.4406528363927253,0.6454892875080452
76,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10656555727156498,0.533929726128487,0.09957772082934231
77,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.10792468896192098,0.2186701097404218,0.061252746841099416
78,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.0927101633756126,-0.09958762322947123,0.016924810191410938
79,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.1002156752499636,0.2617429643885388,0.46966151671180384
80,0.016924810191410938,0.016924810191410938,24.09277445049984,-0.10815556089923499,0.3911948906278887,0.3504481010897316
81,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.11266137495742079,1.2448185628375865,0.3703734793719848
82,0.016924810191410938,24.342091808829526,0.016924810191410938,-0.09387368262103936,1.1689921428376566,0.3116700157107775
83,16.19634635783061,13.970468666770639,0.016924810191410938,-0.050941374126375956,1.0882977901899897,0.12335596246833569
84,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.08959664058777388,2.1349299875991297,0.052888832631659
85,0.016924810191410938,0.016924810191410938,0.016924810191410938,-0.11704705753715554,0.9058551898695087,0.6094573781060373
86,0.016924810191410938,24.242251621411526,0.016924810191410938,-0.08325631680831728,1.9602818631669274,0.03403479576711462
