t_sv,abs_sv,v_sv,au_sv,y_sv,c_sv
0,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08945510547053932,2.0955103639612958,0.031537773297429794
1,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.7044196059059308,0.019711654035402166
2,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08740137867420945,-0.45463055691519544,0.05131604044951921
3,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.0863516861688467,-0.08680079078212799,0.33506042784633766
4,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10377871342757376,0.5172086630645378,0.10236456467333592
5,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08697513212406704,-0.47406185343701535,0.030445401323361782
6,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.7044196059059308,0.019711654035402166
7,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.7268002596911578,0.04209230782062908
8,0.019711654035402166,0.019711654035402166,24.103548869447565,-0.10935065359593431,0.32848451058605294,0.5581461305190121
9,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09572786142356193,-0.4774172510582913,0.7261529324265655
10,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08697513212406704,-0.331017688533427,0.019711654035402166
11,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08697513212406704,-0.331017688533427,0.019711654035402166
12,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08571631860088284,-0.3738022222257733,0.3285035253596244
13,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08992331953162136,-0.22504651276223342,0.019711654035402166
14,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.12111677867736088,0.504023653098525,0.9534180024841717
15,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.16041958432147455,0.019711654035402166
16,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359173,0.46723590056685793,0.05095245957131844
17,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.7044196059059308,0.019711654035402166
18,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359173,0.45923016788296295,0.042946726887423736
19,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09549391205159452,0.22104879007342862,0.2812824038294928
20,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10113340470081766,0.28262014763934296,0.31901526918410045
21,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08340349876129238,-0.21820161731826818,0.3096307770813909
22,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08734288351323016,2.1281721875175377,0.06563893945800932
23,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08711815118581434,-0.3257414718733494,0.5164128991118365
24,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08697513212406704,-0.4847956007249751,0.019711654035402166
25,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10606416975394654,0.18988033772411764,0.05197088173273793
26,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08992331953161958,-0.07902065386858936,0.05177566579162137
27,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10606416975394772,0.15906045263111915,0.019711654035402166
28,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09643250894637312,1.5263978244106637,0.019711654035402166
29,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09286087558359786,1.5836375405826446,0.0783907128117205
30,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09818521729326395,1.1421107928278533,0.08847839999124545
31,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08992331953162018,-0.2129674927753348,0.03179067402230077
32,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.7268002596911578,0.04209230782062908
33,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.16041958432147455,0.019711654035402166
34,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09124574719447291,2.1290723886158567,0.12027419625124362
35,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09906554541436918,0.15901752593269158,0.04214808785792575
36,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.0981392207783512,0.17291501557278602,0.057484920102357506
37,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.2889428039910425,0.050531539128401214
38,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09643250894637312,1.5263978244106637,0.019711654035402166
39,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.0889969948956022,-0.1709829256195281,0.07521458378244479
40,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.2889428039910425,0.050531539128401214
41,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359173,0.45923016788296295,0.042946726887423736
42,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08647505403819149,-0.41461415384717176,0.1450674992124578
43,0.019711654035402166,24.34324671788176,0.019711654035402166,-0.08106536723806983,-0.3897261238501493,0.2534204159898365
44,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10606416975394772,0.18149688645364273,0.04214808785792575
45,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10470503806359233,0.16041958432147455,0.019711654035402166
46,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08992331953162136,-0.22504651276223342,0.019711654035402166
47,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09286087558359786,1.5836375405826446,0.0783907128117205
48,26.395095995333914,0.019711654035402166,0.019711654035402166,-0.05373097590716625,0.22135794571941655,0.06410284615463661
49,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.0946199411396685,0.07623559723408373,0.6134106213049572
50,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10249253639117306,0.29546725240006977,0.3332215056351829
51,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.10377871342757435,0.733954063761514,0.04924611189098549
52,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08740137867421065,-0.44070178699338514,0.0652448103713296
53,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.08647505403819149,-0.4401379331516111,0.11954371990801842
54,0.019711654035402166,0.019711654035402166,0.019711654035402166,-0.09643250894637312,1.5263978244106637,0.019711654035402166
